452.0000        386.3041        2.1366          201.9686        184.3354        4.7072          
453.0000        387.1492        2.1366          202.4107        184.7385        4.7072          
454.0000        387.9949        2.1365          202.8534        185.1415        4.7073          
455.0000        388.8416        2.1365          203.2969        185.5446        4.7071          
456.0000        389.6894        2.1365          203.7411        185.9483        4.7069          
457.0000        390.5370        2.1364          204.1859        186.3511        4.7069          
458.0000        391.3844        2.1364          204.6312        186.7533        4.7069          
459.0000        392.2332        2.1363          205.0773        187.1559        4.7069          
460.0000        393.0831        2.1363          205.5243        187.5589        4.7070          
461.0000        393.9335        2.1363          205.9714        187.9621        4.7070          
462.0000        394.7844        2.1363          206.4195        188.3649        4.7071          
463.0000        395.6364        2.1363          206.8682        188.7682        4.7070          
464.0000        396.4888        2.1363          207.3172        189.1716        4.7070          
465.0000        397.3409        2.1362          207.7665        189.5744        4.7073          
466.0000        398.1942        2.1362          208.2166        189.9776        4.7071          
467.0000        399.0483        2.1362          208.6669        190.3814        4.7073          
468.0000        399.9020        2.1362          209.1171        190.7849        4.7073          
469.0000        400.7555        2.1362          209.5678        191.1878        4.7071          
470.0000        401.6090        2.1362          210.0190        191.5900        4.7071          
471.0000        402.4632        2.1362          210.4704        191.9928        4.7072          
472.0000        403.3177        2.1362          210.9222        192.3955        4.7073          
473.0000        404.1718        2.1362          211.3739        192.7978        4.7072          
474.0000        405.0251        2.1362          211.8254        193.1997        4.7071          
475.0000        405.8773        2.1362          212.2764        193.6009        4.7072          
476.0000        406.7299        2.1362          212.7273        194.0026        4.7072          
477.0000        407.5826        2.1362          213.1786        194.4040        4.7071          
478.0000        408.4351        2.1362          213.6300        194.8052        4.7071          
479.0000        409.2876        2.1362          214.0813        195.2063        4.7074          
480.0000        410.1400        2.1361          214.5325        195.6075        4.7073          
481.0000        410.9922        2.1361          214.9837        196.0085        4.7074          
482.0000        411.8440        2.1361          215.4342        196.4097        4.7074          
483.0000        412.6957        2.1361          215.8846        196.8111        4.7071          
484.0000        413.5460        2.1361          216.3340        197.2120        4.7072          
485.0000        414.3962        2.1361          216.7834        197.6127        4.7073          
486.0000        415.2456        2.1360          217.2322        198.0134        4.7075          
487.0000        416.0946        2.1360          217.6810        198.4136        4.7074          
488.0000        416.9448        2.1360          218.1298        198.8149        4.7075          
489.0000        417.7952        2.1360          218.5789        199.2162        4.7075          
490.0000        418.6453        2.1359          219.0284        199.6169        4.7079          
491.0000        419.4965        2.1359          219.4781        200.0183        4.7082          
492.0000        420.3465        2.1359          219.9273        200.4192        4.7084          
493.0000        421.1965        2.1359          220.3762        200.8203        4.7086          
494.0000        422.0464        2.1359          220.8258        201.2206        4.7085          
495.0000        422.8962        2.1358          221.2752        201.6210        4.7088          
496.0000        423.7467        2.1358          221.7247        202.0220        4.7090          
497.0000        424.5976        2.1358          222.1744        202.4232        4.7092          
498.0000        425.4482        2.1358          222.6241        202.8241        4.7092          
499.0000        426.2979        2.1358          223.0733        203.2246        4.7094          
500.0000        427.1476        2.1357          223.5225        203.6251        4.7098          
501.0000        427.9964        2.1357          223.9716        204.0249        4.7098          
502.0000        428.8455        2.1357          224.4195        204.4261        4.7099          
503.0000        429.6943        2.1357          224.8669        204.8273        4.7101          
504.0000        430.5419        2.1356          225.3138        205.2281        4.7100          
505.0000        431.3900        2.1356          225.7603        205.6298        4.7098          
506.0000        432.2384        2.1356          226.2067        206.0317        4.7099          
507.0000        433.0868        2.1355          226.6525        206.4343        4.7098          
508.0000        433.9357        2.1355          227.0988        206.8369        4.7097          
509.0000        434.7832        2.1355          227.5444        207.2389        4.7098          
510.0000        435.6296        2.1354          227.9895        207.6402        4.7099          
511.0000        436.4765        2.1354          228.4349        208.0417        4.7099          
512.0000        437.3237        2.1354          228.8805        208.4432        4.7097          
513.0000        438.1725        2.1353          229.3270        208.8455        4.7101          
514.0000        439.0219        2.1353          229.7743        209.2476        4.7098          
515.0000        439.8715        2.1353          230.2218        209.6497        4.7099          
516.0000        440.7211        2.1353          230.6698        210.0514        4.7101          
517.0000        441.5702        2.1353          231.1176        210.4526        4.7102          
518.0000        442.4190        2.1352          231.5650        210.8540        4.7103          
519.0000        443.2671        2.1352          232.0117        211.2554        4.7104          
520.0000        444.1157        2.1352          232.4586        211.6571        4.7106          
521.0000        444.9647        2.1351          232.9059        212.0588        4.7105          
522.0000        445.8142        2.1351          233.3534        212.4607        4.7110          
523.0000        446.6647        2.1351          233.8018        212.8629        4.7108          
524.0000        447.5155        2.1351          234.2512        213.2643        4.7109          
525.0000        448.3663        2.1351          234.7005        213.6658        4.7113          
526.0000        449.2181        2.1351          235.1507        214.0674        4.7113          
527.0000        450.0692        2.1351          235.6007        214.4685        4.7117          
528.0000        450.9207        2.1350          236.0514        214.8693        4.7117          
529.0000        451.7730        2.1350          236.5025        215.2705        4.7118          
530.0000        452.6257        2.1350          236.9535        215.6722        4.7121          
531.0000        453.4789        2.1350          237.4048        216.0741        4.7120          
532.0000        454.3321        2.1350          237.8566        216.4755        4.7120          
533.0000        455.1842        2.1350          238.3079        216.8763        4.7123          
534.0000        456.0363        2.1350          238.7595        217.2768        4.7125          
535.0000        456.8877        2.1350          239.2109        217.6768        4.7127          
536.0000        457.7390        2.1350          239.6620        218.0769        4.7131          
537.0000        458.5898        2.1350          240.1129        218.4769        4.7131          
538.0000        459.4407        2.1349          240.5637        218.8770        4.7136          
539.0000        460.2901        2.1349          241.0134        219.2767        4.7141          
540.0000        461.1385        2.1349          241.4622        219.6763        4.7144          
541.0000        461.9875        2.1349          241.9109        220.0766        4.7145          
542.0000        462.8361        2.1349          242.3592        220.4769        4.7144          
543.0000        463.6854        2.1348          242.8080        220.8773        4.7147          
544.0000        464.5355        2.1348          243.2579        221.2776        4.7149          
545.0000        465.3861        2.1348          243.7083        221.6778        4.7151          
546.0000        466.2370        2.1348          244.1587        222.0782        4.7152          
547.0000        467.0880        2.1348          244.6095        222.4785        4.7152          
548.0000        467.9403        2.1348          245.0606        222.8796        4.7154          
549.0000        468.7930        2.1348          245.5124        223.2806        4.7152          
550.0000        469.6466        2.1348          245.9648        223.6818        4.7153          
551.0000        470.5005        2.1348          246.4180        224.0825        4.7152          
552.0000        471.3546        2.1348          246.8721        224.4825        4.7153          
553.0000        472.2092        2.1348          247.3264        224.8828        4.7153          
554.0000        473.0637        2.1348          247.7804        225.2833        4.7153          
555.0000        473.9183        2.1348          248.2344        225.6839        4.7153          
556.0000        474.7715        2.1348          248.6876        226.0840        4.7154          
557.0000        475.6236        2.1348          249.1401        226.4835        4.7152          
558.0000        476.4752        2.1347          249.5921        226.8831        4.7152          
559.0000        477.3254        2.1347          250.0434        227.2820        4.7152          
560.0000        478.1762        2.1347          250.4947        227.6814        4.7150          
561.0000        479.0275        2.1347          250.9461        228.0814        4.7149          
562.0000        479.8785        2.1347          251.3971        228.4815        4.7149          
563.0000        480.7295        2.1347          251.8481        228.8814        4.7147          
564.0000        481.5794        2.1347          252.2989        229.2805        4.7145          
565.0000        482.4301        2.1346          252.7504        229.6797        4.7143          
566.0000        483.2807        2.1346          253.2016        230.0791        4.7140          
567.0000        484.1322        2.1346          253.6527        230.4795        4.7138          
568.0000        484.9841        2.1346          254.1042        230.8798        4.7137          
569.0000        485.8371        2.1346          254.5562        231.2809        4.7136          
570.0000        486.6900        2.1346          255.0084        231.6816        4.7132          
571.0000        487.5436        2.1346          255.4613        232.0823        4.7128          
572.0000        488.3977        2.1346          255.9147        232.4830        4.7126          
573.0000        489.2508        2.1346          256.3672        232.8837        4.7125          
574.0000        490.1051        2.1346          256.8205        233.2846        4.7122          
575.0000        490.9587        2.1346          257.2737        233.6850        4.7121          
576.0000        491.8120        2.1346          257.7264        234.0856        4.7118          
577.0000        492.6650        2.1346          258.1789        234.4861        4.7117          
578.0000        493.5175        2.1346          258.6308        234.8867        4.7117          
579.0000        494.3699        2.1346          259.0828        235.2871        4.7117          
580.0000        495.2225        2.1346          259.5350        235.6874        4.7118          
581.0000        496.0743        2.1346          259.9867        236.0875        4.7117          
582.0000        496.9261        2.1346          260.4388        236.4873        4.7116          
583.0000        497.7777        2.1346          260.8908        236.8869        4.7116          
584.0000        498.6292        2.1345          261.3429        237.2863        4.7115          
585.0000        499.4804        2.1345          261.7946        237.6859        4.7115          
586.0000        500.3314        2.1345          262.2459        238.0856        4.7117          
587.0000        501.1821        2.1345          262.6970        238.4851        4.7118          
588.0000        502.0324        2.1345          263.1481        238.8843        4.7117          
589.0000        502.8816        2.1345          263.5983        239.2833        4.7118          
590.0000        503.7302        2.1344          264.0482        239.6819        4.7119          
591.0000        504.5789        2.1344          264.4977        240.0812        4.7120          
592.0000        505.4275        2.1344          264.9479        240.4797        4.7119          
593.0000        506.2765        2.1344          265.3982        240.8783        4.7121          
594.0000        507.1257        2.1344          265.8487        241.2770        4.7124          
595.0000        507.9745        2.1343          266.2994        241.6751        4.7125          
596.0000        508.8244        2.1343          266.7505        242.0739        4.7128          
597.0000        509.6745        2.1343          267.2018        242.4727        4.7129          
598.0000        510.5254        2.1343          267.6538        242.8716        4.7131          
599.0000        511.3761        2.1343          268.1059        243.2702        4.7132          
600.0000        512.2271        2.1343          268.5584        243.6687        4.7133          
601.0000        513.0784        2.1343          269.0116        244.0668        4.7132          
602.0000        513.9301        2.1343          269.4646        244.4654        4.7133          
603.0000        514.7821        2.1343          269.9176        244.8646        4.7130          
604.0000        515.6353        2.1343          270.3710        245.2643        4.7131          
605.0000        516.4871        2.1342          270.8239        245.6632        4.7130          
606.0000        517.3396        2.1342          271.2773        246.0622        4.7130          
607.0000        518.1913        2.1342          271.7304        246.4609        4.7130          
608.0000        519.0428        2.1342          272.1832        246.8595        4.7130          
609.0000        519.8936        2.1342          272.6354        247.2582        4.7129          
610.0000        520.7446        2.1342          273.0874        247.6573        4.7129          
611.0000        521.5955        2.1342          273.5397        248.0558        4.7127          
612.0000        522.4465        2.1342          273.9915        248.4550        4.7125          
613.0000        523.2966        2.1342          274.4426        248.8540        4.7126          
614.0000        524.1450        2.1341          274.8928        249.2522        4.7123          
615.0000        524.9929        2.1341          275.3428        249.6500        4.7121          
616.0000        525.8398        2.1341          275.7924        250.0474        4.7116          
617.0000        526.6855        2.1341          276.2410        250.4445        4.7114          
618.0000        527.5306        2.1340          276.6888        250.8418        4.7112          
619.0000        528.3759        2.1340          277.1366        251.2393        4.7109          
620.0000        529.2210        2.1340          277.5846        251.6364        4.7107          
621.0000        530.0659        2.1339          278.0322        252.0336        4.7107          
622.0000        530.9099        2.1339          278.4794        252.4305        4.7103          
623.0000        531.7546        2.1338          278.9264        252.8282        4.7102          
624.0000        532.6005        2.1338          279.3742        253.2263        4.7100          
625.0000        533.4470        2.1338          279.8222        253.6248        4.7100          
626.0000        534.2932        2.1338          280.2699        254.0234        4.7099          
627.0000        535.1396        2.1337          280.7174        254.4222        4.7097          
628.0000        535.9848        2.1337          281.1645        254.8203        4.7092          
629.0000        536.8303        2.1337          281.6118        255.2185        4.7088          
630.0000        537.6770        2.1336          282.0595        255.6175        4.7086          
631.0000        538.5232        2.1336          282.5069        256.0163        4.7081          
632.0000        539.3703        2.1336          282.9540        256.4163        4.7077          
633.0000        540.2172        2.1336          283.4007        256.8164        4.7075          
634.0000        541.0639        2.1335          283.8478        257.2161        4.7073          
635.0000        541.9102        2.1335          284.2950        257.6151        4.7069          
636.0000        542.7566        2.1335          284.7427        258.0139        4.7067          
637.0000        543.6033        2.1335          285.1903        258.4130        4.7063          
638.0000        544.4507        2.1334          285.6379        258.8128        4.7061          
639.0000        545.2975        2.1334          286.0856        259.2119        4.7058          
640.0000        546.1452        2.1334          286.5337        259.6115        4.7056          
641.0000        546.9934        2.1334          286.9822        260.0112        4.7057          
642.0000        547.8419        2.1333          287.4306        260.4114        4.7057          
643.0000        548.6909        2.1333          287.8791        260.8118        4.7059          
644.0000        549.5395        2.1333          288.3276        261.2119        4.7056          
645.0000        550.3883        2.1333          288.7769        261.6114        4.7055          
646.0000        551.2380        2.1333          289.2270        262.0111        4.7053          
647.0000        552.0876        2.1333          289.6772        262.4103        4.7053          
648.0000        552.9378        2.1332          290.1277        262.8101        4.7052          
649.0000        553.7883        2.1332          290.5784        263.2099        4.7051          
650.0000        554.6388        2.1332          291.0290        263.6098        4.7049          
651.0000        555.4892        2.1332          291.4793        264.0099        4.7049          
652.0000        556.3397        2.1332          291.9296        264.4101        4.7049          
653.0000        557.1903        2.1332          292.3799        264.8104        4.7048          
654.0000        558.0418        2.1332          292.8310        265.2108        4.7050          
655.0000        558.8935        2.1332          293.2822        265.6113        4.7048          
656.0000        559.7454        2.1332          293.7336        266.0117        4.7048          
657.0000        560.5970        2.1332          294.1853        266.4117        4.7047          
658.0000        561.4482        2.1332          294.6367        266.8115        4.7046          
659.0000        562.2991        2.1332          295.0882        267.2110        4.7046          
660.0000        563.1512        2.1331          295.5403        267.6108        4.7044          
661.0000        564.0039        2.1331          295.9930        268.0109        4.7046          
662.0000        564.8574        2.1331          296.4460        268.4113        4.7046          
663.0000        565.7113        2.1331          296.9000        268.8113        4.7046          
664.0000        566.5661        2.1332          297.3549        269.2112        4.7047          
665.0000        567.4212        2.1332          297.8100        269.6112        4.7044          
666.0000        568.2770        2.1332          298.2655        270.0115        4.7044          
667.0000        569.1338        2.1332          298.7223        270.4116        4.7046          
668.0000        569.9909        2.1332          299.1795        270.8114        4.7044          
669.0000        570.8480        2.1332          299.6368        271.2112        4.7043          
670.0000        571.7049        2.1332          300.0946        271.6103        4.7042          
671.0000        572.5621        2.1332          300.5526        272.0095        4.7042          
672.0000        573.4190        2.1333          301.0101        272.4089        4.7043          
673.0000        574.2756        2.1333          301.4669        272.8086        4.7042          
674.0000        575.1319        2.1333          301.9234        273.2085        4.7041          
675.0000        575.9879        2.1333          302.3796        273.6083        4.7039          
676.0000        576.8441        2.1333          302.8358        274.0083        4.7039          
677.0000        577.6999        2.1333          303.2918        274.4081        4.7039          
678.0000        578.5557        2.1333          303.7477        274.8080        4.7039          
679.0000        579.4116        2.1333          304.2041        275.2075        4.7038          
680.0000        580.2675        2.1333          304.6603        275.6072        4.7039          
681.0000        581.1243        2.1333          305.1171        276.0072        4.7040          
682.0000        581.9820        2.1334          305.5743        276.4077        4.7040          
683.0000        582.8409        2.1334          306.0322        276.8087        4.7039          
684.0000        583.7006        2.1334          306.4903        277.2102        4.7038          
685.0000        584.5612        2.1334          306.9486        277.6126        4.7037          
686.0000        585.4223        2.1335          307.4071        278.0152        4.7037          
687.0000        586.2835        2.1335          307.8660        278.4175        4.7038          
688.0000        587.1455        2.1335          308.3255        278.8200        4.7038          
689.0000        588.0073        2.1336          308.7853        279.2220        4.7036          
690.0000        588.8695        2.1336          309.2455        279.6240        4.7036          
691.0000        589.7313        2.1336          309.7061        280.0252        4.7037          
692.0000        590.5937        2.1336          310.1668        280.4268        4.7038          
693.0000        591.4576        2.1337          310.6285        280.8292        4.7038          
694.0000        592.3226        2.1337          311.0904        281.2322        4.7037          
695.0000        593.1854        2.1338          311.5515        281.6339        4.7037          
696.0000        594.0476        2.1338          312.0129        282.0348        4.7036          
697.0000        594.9107        2.1338          312.4742        282.4366        4.7035          
698.0000        595.7740        2.1339          312.9349        282.8390        4.7034          
699.0000        596.6373        2.1339          313.3958        283.2415        4.7037          
700.0000        597.4999        2.1339          313.8562        283.6437        4.7035          
701.0000        598.3638        2.1340          314.3170        284.0468        4.7034          
702.0000        599.2273        2.1340          314.7775        284.4498        4.7031          
703.0000        600.0905        2.1340          315.2381        284.8523        4.7029          
704.0000        600.9532        2.1341          315.6984        285.2549        4.7028          
705.0000        601.8172        2.1341          316.1595        285.6577        4.7026          
706.0000        602.6814        2.1341          316.6206        286.0608        4.7023          
707.0000        603.5445        2.1342          317.0812        286.4633        4.7021          
708.0000        604.4079        2.1342          317.5420        286.8659        4.7019          
709.0000        605.2707        2.1342          318.0023        287.2685        4.7015          
710.0000        606.1340        2.1343          318.4628        287.6712        4.7013          
711.0000        606.9984        2.1343          318.9238        288.0746        4.7009          
712.0000        607.8625        2.1343          319.3843        288.4782        4.7008          
713.0000        608.7265        2.1344          319.8450        288.8815        4.7008          
714.0000        609.5899        2.1344          320.3050        289.2849        4.7007          
715.0000        610.4529        2.1345          320.7650        289.6879        4.7007          
716.0000        611.3161        2.1345          321.2251        290.0910        4.7005          
717.0000        612.1789        2.1345          321.6851        290.4938        4.7003          
718.0000        613.0404        2.1345          322.1443        290.8962        4.7003          
719.0000        613.9020        2.1346          322.6039        291.2981        4.7001          
720.0000        614.7642        2.1346          323.0638        291.7005        4.7000          
721.0000        615.6268        2.1346          323.5240        292.1029        4.7004          
722.0000        616.4893        2.1347          323.9836        292.5057        4.7003          
723.0000        617.3519        2.1347          324.4431        292.9088        4.7004          
724.0000        618.2141        2.1347          324.9023        293.3117        4.7003          
725.0000        619.0762        2.1347          325.3616        293.7146        4.7007          
726.0000        619.9383        2.1348          325.8207        294.1176        4.7009          
727.0000        620.8005        2.1348          326.2794        294.5212        4.7011          
728.0000        621.6629        2.1348          326.7379        294.9251        4.7014          
729.0000        622.5257        2.1349          327.1960        295.3297        4.7015          
730.0000        623.3890        2.1349          327.6545        295.7345        4.7019          
731.0000        624.2512        2.1349          328.1131        296.1381        4.7018          
732.0000        625.1134        2.1350          328.5714        296.5420        4.7018          
733.0000        625.9752        2.1350          329.0292        296.9460        4.7018          
734.0000        626.8374        2.1350          329.4873        297.3501        4.7020          
735.0000        627.7003        2.1350          329.9460        297.7543        4.7017          
736.0000        628.5627        2.1351          330.4042        298.1585        4.7021          
737.0000        629.4252        2.1351          330.8630        298.5622        4.7023          
738.0000        630.2884        2.1351          331.3215        298.9669        4.7024          
739.0000        631.1516        2.1352          331.7804        299.3712        4.7025          
740.0000        632.0135        2.1352          332.2383        299.7752        4.7028          
741.0000        632.8745        2.1352          332.6963        300.1782        4.7028          
742.0000        633.7357        2.1352          333.1544        300.5814        4.7031          
743.0000        634.5977        2.1353          333.6133        300.9843        4.7031          
744.0000        635.4595        2.1353          334.0720        301.3875        4.7031          
745.0000        636.3214        2.1353          334.5302        301.7912        4.7030          
746.0000        637.1830        2.1353          334.9891        302.1940        4.7030          
747.0000        638.0445        2.1354          335.4472        302.5973        4.7030          
748.0000        638.9060        2.1354          335.9058        303.0002        4.7029          
749.0000        639.7672        2.1354          336.3646        303.4026        4.7031          
750.0000        640.6280        2.1354          336.8228        303.8052        4.7032          
751.0000        641.4894        2.1355          337.2814        304.2080        4.7031          
752.0000        642.3505        2.1355          337.7406        304.6099        4.7029          
753.0000        643.2126        2.1355          338.2003        305.0123        4.7027          
754.0000        644.0756        2.1355          338.6601        305.4155        4.7025          
755.0000        644.9383        2.1356          339.1196        305.8187        4.7022          
756.0000        645.8015        2.1356          339.5793        306.2222        4.7018          
757.0000        646.6655        2.1356          340.0398        306.6257        4.7017          
758.0000        647.5303        2.1357          340.5007        307.0297        4.7017          
759.0000        648.3955        2.1357          340.9624        307.4331        4.7017          
760.0000        649.2602        2.1357          341.4240        307.8363        4.7016          
761.0000        650.1261        2.1358          341.8859        308.2402        4.7016          
762.0000        650.9916        2.1358          342.3478        308.6438        4.7014          
763.0000        651.8576        2.1358          342.8097        309.0479        4.7015          
764.0000        652.7242        2.1359          343.2723        309.4519        4.7013          
765.0000        653.5908        2.1359          343.7352        309.8556        4.7012          
766.0000        654.4564        2.1360          344.1975        310.2588        4.7011          
767.0000        655.3220        2.1360          344.6592        310.6627        4.7009          
768.0000        656.1873        2.1360          345.1205        311.0668        4.7007          
769.0000        657.0517        2.1361          345.5808        311.4710        4.7009          
770.0000        657.9161        2.1361          346.0408        311.8753        4.7008          
771.0000        658.7800        2.1361          346.5007        312.2794        4.7007          
772.0000        659.6435        2.1362          346.9606        312.6830        4.7006          
773.0000        660.5072        2.1362          347.4205        313.0867        4.7006          
774.0000        661.3718        2.1362          347.8809        313.4909        4.7007          
775.0000        662.2361        2.1362          348.3408        313.8954        4.7008          
776.0000        663.1008        2.1363          348.8010        314.2998        4.7006          
777.0000        663.9644        2.1363          349.2607        314.7037        4.7003          
778.0000        664.8275        2.1363          349.7192        315.1083        4.7002          
779.0000        665.6900        2.1364          350.1768        315.5132        4.7001          
780.0000        666.5519        2.1364          350.6344        315.9176        4.7001          
781.0000        667.4142        2.1364          351.0925        316.3218        4.6999          
782.0000        668.2762        2.1364          351.5501        316.7260        4.6997          
783.0000        669.1383        2.1365          352.0080        317.1302        4.6998          
784.0000        670.0011        2.1365          352.4666        317.5345        4.6998          
785.0000        670.8645        2.1365          352.9254        317.9390        4.6997          
786.0000        671.7273        2.1365          353.3837        318.3436        4.6996          
787.0000        672.5884        2.1366          353.8409        318.7476        4.6994          
788.0000        673.4491        2.1366          354.2976        319.1515        4.6991          
789.0000        674.3098        2.1366          354.7548        319.5550        4.6990          
790.0000        675.1700        2.1366          355.2117        319.9583        4.6990          
791.0000        676.0303        2.1366          355.6686        320.3617        4.6987          
792.0000        676.8910        2.1367          356.1255        320.7655        4.6986          
793.0000        677.7513        2.1367          356.5822        321.1691        4.6986          
794.0000        678.6124        2.1367          357.0393        321.5731        4.6986          
795.0000        679.4738        2.1367          357.4963        321.9774        4.6986          
796.0000        680.3360        2.1367          357.9542        322.3818        4.6987          
797.0000        681.1986        2.1368          358.4125        322.7860        4.6988          
798.0000        682.0625        2.1368          358.8714        323.1911        4.6990          
799.0000        682.9267        2.1368          359.3312        323.5955        4.6992          
800.0000        683.7914        2.1368          359.7913        324.0001        4.6993          
801.0000        684.6555        2.1369          360.2511        324.4044        4.6994          
802.0000        685.5205        2.1369          360.7121        324.8084        4.6995          
803.0000        686.3867        2.1369          361.1736        325.2130        4.6998          
804.0000        687.2532        2.1370          361.6357        325.6175        4.6999          
805.0000        688.1189        2.1370          362.0972        326.0218        4.7002          
806.0000        688.9843        2.1370          362.5584        326.4258        4.7003          
807.0000        689.8503        2.1371          363.0202        326.8301        4.7005          
808.0000        690.7160        2.1371          363.4818        327.2342        4.7005          
809.0000        691.5841        2.1372          363.9442        327.6399        4.7007          
810.0000        692.4524        2.1372          364.4071        328.0453        4.7007          
811.0000        693.3211        2.1372          364.8703        328.4507        4.7008          
812.0000        694.1892        2.1373          365.3333        328.8559        4.7009          
813.0000        695.0574        2.1373          365.7966        329.2608        4.7011          
814.0000        695.9254        2.1374          366.2601        329.6652        4.7010          
815.0000        696.7937        2.1374          366.7234        330.0703        4.7012          
816.0000        697.6624        2.1374          367.1869        330.4755        4.7011          
817.0000        698.5313        2.1375          367.6508        330.8805        4.7012          
818.0000        699.4001        2.1375          368.1143        331.2858        4.7014          
819.0000        700.2690        2.1376          368.5778        331.6912        4.7016          
820.0000        701.1370        2.1376          369.0408        332.0962        4.7018          
821.0000        702.0040        2.1376          369.5027        332.5013        4.7021          
822.0000        702.8706        2.1377          369.9639        332.9068        4.7025          
823.0000        703.7375        2.1377          370.4253        333.3122        4.7030          
824.0000        704.6040        2.1378          370.8866        333.7174        4.7033          
825.0000        705.4707        2.1378          371.3481        334.1226        4.7037          
826.0000        706.3372        2.1378          371.8099        334.5273        4.7041          
827.0000        707.2032        2.1379          372.2710        334.9322        4.7044          
828.0000        708.0708        2.1379          372.7324        335.3384        4.7046          
829.0000        708.9381        2.1379          373.1936        335.7445        4.7050          
830.0000        709.8046        2.1380          373.6542        336.1505        4.7050          
831.0000        710.6708        2.1380          374.1142        336.5566        4.7053          
832.0000        711.5362        2.1380          374.5737        336.9625        4.7055          
833.0000        712.4016        2.1381          375.0335        337.3682        4.7059          
834.0000        713.2673        2.1381          375.4935        337.7738        4.7059          
835.0000        714.1325        2.1381          375.9526        338.1799        4.7058          
836.0000        714.9976        2.1382          376.4114        338.5862        4.7061          
837.0000        715.8628        2.1382          376.8700        338.9928        4.7065          
838.0000        716.7273        2.1382          377.3281        339.3991        4.7067          
839.0000        717.5908        2.1382          377.7859        339.8050        4.7071          
840.0000        718.4543        2.1383          378.2436        340.2107        4.7068          
841.0000        719.3180        2.1383          378.7013        340.6167        4.7066          
842.0000        720.1810        2.1383          379.1583        341.0227        4.7065          
843.0000        721.0439        2.1383          379.6152        341.4288        4.7063          
844.0000        721.9066        2.1383          380.0718        341.8348        4.7063          
845.0000        722.7699        2.1384          380.5285        342.2413        4.7065          
846.0000        723.6325        2.1384          380.9848        342.6477        4.7066          
847.0000        724.4942        2.1384          381.4409        343.0533        4.7068          
848.0000        725.3558        2.1384          381.8968        343.4590        4.7069          
849.0000        726.2171        2.1384          382.3533        343.8638        4.7071          
850.0000        727.0790        2.1385          382.8096        344.2694        4.7072          
851.0000        727.9414        2.1385          383.2662        344.6751        4.7074          
852.0000        728.8042        2.1385          383.7228        345.0814        4.7073          
853.0000        729.6665        2.1385          384.1793        345.4871        4.7073          
854.0000        730.5288        2.1386          384.6360        345.8928        4.7075          
855.0000        731.3913        2.1386          385.0933        346.2981        4.7075          
856.0000        732.2527        2.1386          385.5499        346.7028        4.7075          
857.0000        733.1147        2.1386          386.0070        347.1077        4.7077          
858.0000        733.9767        2.1386          386.4640        347.5127        4.7079          
859.0000        734.8386        2.1386          386.9209        347.9177        4.7079          
860.0000        735.7007        2.1387          387.3780        348.3227        4.7082          
861.0000        736.5622        2.1387          387.8345        348.7277        4.7082          
862.0000        737.4236        2.1387          388.2910        349.1327        4.7086          
863.0000        738.2856        2.1387          388.7475        349.5381        4.7088          
864.0000        739.1469        2.1387          389.2032        349.9437        4.7089          
865.0000        740.0095        2.1388          389.6599        350.3496        4.7091          
866.0000        740.8704        2.1388          390.1161        350.7543        4.7093          
867.0000        741.7317        2.1388          390.5729        351.1588        4.7093          
868.0000        742.5935        2.1388          391.0301        351.5635        4.7095          
869.0000        743.4556        2.1388          391.4873        351.9683        4.7096          
870.0000        744.3170        2.1388          391.9439        352.3731        4.7098          
871.0000        745.1776        2.1389          392.4001        352.7776        4.7100          
872.0000        746.0390        2.1389          392.8559        353.1831        4.7103          
873.0000        746.9003        2.1389          393.3119        353.5884        4.7104          
874.0000        747.7622        2.1389          393.7685        353.9937        4.7105          
875.0000        748.6232        2.1389          394.2248        354.3984        4.7109          
876.0000        749.4848        2.1389          394.6812        354.8036        4.7110          
877.0000        750.3460        2.1390          395.1378        355.2082        4.7108          
878.0000        751.2079        2.1390          395.5952        355.6127        4.7109          
879.0000        752.0710        2.1390          396.0531        356.0179        4.7112          
880.0000        752.9336        2.1390          396.5115        356.4221        4.7114          
881.0000        753.7957        2.1390          396.9697        356.8260        4.7116          
882.0000        754.6590        2.1391          397.4287        357.2303        4.7114          
883.0000        755.5230        2.1391          397.8882        357.6348        4.7117          
884.0000        756.3876        2.1391          398.3482        358.0394        4.7115          
885.0000        757.2534        2.1391          398.8092        358.4442        4.7117          
886.0000        758.1201        2.1392          399.2708        358.8493        4.7121          
887.0000        758.9878        2.1392          399.7332        359.2546        4.7123          
888.0000        759.8563        2.1392          400.1957        359.6606        4.7124          
889.0000        760.7257        2.1393          400.6586        360.0671        4.7129          
890.0000        761.5955        2.1393          401.1218        360.4737        4.7130          
891.0000        762.4662        2.1394          401.5855        360.8807        4.7133          
892.0000        763.3370        2.1394          402.0499        361.2871        4.7136          
893.0000        764.2083        2.1394          402.5147        361.6937        4.7139          
894.0000        765.0801        2.1395          402.9801        362.1000        4.7141          
895.0000        765.9523        2.1395          403.4453        362.5071        4.7144          
896.0000        766.8247        2.1396          403.9107        362.9139        4.7146          
897.0000        767.6978        2.1396          404.3761        363.3217        4.7148          
898.0000        768.5700        2.1397          404.8410        363.7290        4.7151          
899.0000        769.4429        2.1397          405.3063        364.1366        4.7156          
900.0000        770.3155        2.1398          405.7716        364.5439        4.7161          
901.0000        771.1876        2.1398          406.2362        364.9514        4.7163          
902.0000        772.0587        2.1399          406.7006        365.3581        4.7165          
