#### t[ps] 	t[ps] 	t[ps] 	t[ps] 	t[ps] 				
77.580000 4.571585E-01 	5.182507E-01 	4.965127E-01 	2.744877E-01 	1.995474E-01 				
77.600000 4.574220E-01 	5.220029E-01 	4.924984E-01 	2.737196E-01 	1.991004E-01 				
77.620000 4.572270E-01 	5.262582E-01 	4.893381E-01 	2.724205E-01 	1.989992E-01 				
77.640000 4.558613E-01 	5.305209E-01 	4.874264E-01 	2.701761E-01 	1.997162E-01 				
77.660000 4.534395E-01 	5.342341E-01 	4.866424E-01 	2.671472E-01 	2.010393E-01 				
77.680000 4.508738E-01 	5.367539E-01 	4.868412E-01 	2.640846E-01 	2.023245E-01 				
77.700000 4.491334E-01 	5.377649E-01 	4.881060E-01 	2.618466E-01 	2.032928E-01 				
77.720000 4.483246E-01 	5.378021E-01 	4.906783E-01 	2.608371E-01 	2.040272E-01 				
77.740000 4.478398E-01 	5.377352E-01 	4.939342E-01 	2.607815E-01 	2.046205E-01 				
77.760000 4.473109E-01 	5.379167E-01 	4.961303E-01 	2.609591E-01 	2.049822E-01 				
77.780000 4.468390E-01 	5.379885E-01 	4.957379E-01 	2.605875E-01 	2.049482E-01 				
77.800000 4.467870E-01 	5.375773E-01 	4.931362E-01 	2.595283E-01 	2.044096E-01 				
77.820000 4.470780E-01 	5.367433E-01 	4.905110E-01 	2.583928E-01 	2.034340E-01 				
77.840000 4.473794E-01 	5.357360E-01 	4.897538E-01 	2.578837E-01 	2.023332E-01 				
77.860000 4.476217E-01 	5.342336E-01 	4.907687E-01 	2.583638E-01 	2.015735E-01 				
77.880000 4.480245E-01 	5.319333E-01 	4.918663E-01 	2.598902E-01 	2.013745E-01 				
77.900000 4.487594E-01 	5.291992E-01 	4.915321E-01 	2.624231E-01 	2.018825E-01 				
77.920000 4.497621E-01 	5.265207E-01 	4.895861E-01 	2.659815E-01 	2.027186E-01 				
77.940000 4.509680E-01 	5.242073E-01 	4.872981E-01 	2.703434E-01 	2.029461E-01 				
77.960000 4.524413E-01 	5.220605E-01 	4.863256E-01 	2.747753E-01 	2.018761E-01 				
77.980000 4.539185E-01 	5.195975E-01 	4.874090E-01 	2.783466E-01 	1.997853E-01 				
78.000000 4.550917E-01 	5.166859E-01 	4.898066E-01 	2.801791E-01 	1.975031E-01 				
78.020000 4.561457E-01 	5.136588E-01 	4.918823E-01 	2.800928E-01 	1.957389E-01 				
78.040000 4.574957E-01 	5.112929E-01 	4.924659E-01 	2.790025E-01 	1.945917E-01 				
78.060000 4.591602E-01 	5.101741E-01 	4.919082E-01 	2.777679E-01 	1.936634E-01 				
78.080000 4.605845E-01 	5.098389E-01 	4.912497E-01 	2.762822E-01 	1.922703E-01 				
78.100000 4.612209E-01 	5.096605E-01 	4.909797E-01 	2.740418E-01 	1.899522E-01 				
78.120000 4.609565E-01 	5.095373E-01 	4.907685E-01 	2.710639E-01 	1.867714E-01 				
78.140000 4.601005E-01 	5.098506E-01 	4.899566E-01 	2.679153E-01 	1.834173E-01 				
78.160000 4.590476E-01 	5.108901E-01 	4.884561E-01 	2.649548E-01 	1.810361E-01 				
78.180000 4.582130E-01 	5.122024E-01 	4.872539E-01 	2.623278E-01 	1.805934E-01 				
78.200000 4.578380E-01 	5.133112E-01 	4.875191E-01 	2.600985E-01 	1.823046E-01 				
78.220000 4.576585E-01 	5.140458E-01 	4.891977E-01 	2.580803E-01 	1.856984E-01 				
78.240000 4.571056E-01 	5.144457E-01 	4.910666E-01 	2.559633E-01 	1.898588E-01 				
78.260000 4.561929E-01 	5.146581E-01 	4.919857E-01 	2.538654E-01 	1.937233E-01 				
78.280000 4.555442E-01 	5.149262E-01 	4.918228E-01 	2.524403E-01 	1.968257E-01 				
78.300000 4.558043E-01 	5.154125E-01 	4.914908E-01 	2.524268E-01 	1.995038E-01 				
78.320000 4.569750E-01 	5.159614E-01 	4.920119E-01 	2.539971E-01 	2.024101E-01 				
78.340000 4.583656E-01 	5.162470E-01 	4.936162E-01 	2.565766E-01 	2.058848E-01 				
78.360000 4.594635E-01 	5.159993E-01 	4.955919E-01 	2.592347E-01 	2.095962E-01 				
78.380000 4.602110E-01 	5.152065E-01 	4.970179E-01 	2.612896E-01 	2.126325E-01 				
78.400000 4.608789E-01 	5.141110E-01 	4.977997E-01 	2.627227E-01 	2.141915E-01 				
78.420000 4.614675E-01 	5.131225E-01 	4.987546E-01 	2.637368E-01 	2.142161E-01 				
78.440000 4.614948E-01 	5.126541E-01 	5.006604E-01 	2.642064E-01 	2.129171E-01 				
78.460000 4.605255E-01 	5.124726E-01 	5.034808E-01 	2.643099E-01 	2.101917E-01 				
78.480000 4.584266E-01 	5.119971E-01 	5.061216E-01 	2.646972E-01 	2.060756E-01 				
78.500000 4.555136E-01 	5.111379E-01 	5.073420E-01 	2.658196E-01 	2.008912E-01 				
78.520000 4.524358E-01 	5.104740E-01 	5.066063E-01 	2.675135E-01 	1.948351E-01 				
78.540000 4.497106E-01 	5.108527E-01 	5.045647E-01 	2.694251E-01 	1.877374E-01 				
78.560000 4.475656E-01 	5.127017E-01 	5.025493E-01 	2.711554E-01 	1.799543E-01 				
78.580000 4.459812E-01 	5.159199E-01 	5.017795E-01 	2.721936E-01 	1.727876E-01 				
78.600000 4.450282E-01 	5.196026E-01 	5.026537E-01 	2.720878E-01 	1.675198E-01 				
78.620000 4.449993E-01 	5.225158E-01 	5.042580E-01 	2.706324E-01 	1.643063E-01 				
78.640000 4.455850E-01 	5.239832E-01 	5.052828E-01 	2.679206E-01 	1.623524E-01 				
78.660000 4.458509E-01 	5.242644E-01 	5.052353E-01 	2.643004E-01 	1.608956E-01 				
78.680000 4.451367E-01 	5.241812E-01 	5.044113E-01 	2.603626E-01 	1.597789E-01 				
78.700000 4.434174E-01 	5.243782E-01 	5.034260E-01 	2.570715E-01 	1.593192E-01 				
78.720000 4.416292E-01 	5.252906E-01 	5.029601E-01 	2.553374E-01 	1.599835E-01 				
78.740000 4.414152E-01 	5.270046E-01 	5.032780E-01 	2.552271E-01 	1.618747E-01 				
78.760000 4.441385E-01 	5.288707E-01 	5.041254E-01 	2.559030E-01 	1.647352E-01 				
78.780000 4.495342E-01 	5.302141E-01 	5.049084E-01 	2.562343E-01 	1.683851E-01 				
78.800000 4.552576E-01 	5.309302E-01 	5.048597E-01 	2.555015E-01 	1.724132E-01 				
78.820000 4.590724E-01 	5.316876E-01 	5.032650E-01 	2.537628E-01 	1.761368E-01 				
78.840000 4.602809E-01 	5.336130E-01 	4.997433E-01 	2.517995E-01 	1.791767E-01 				
78.860000 4.594074E-01 	5.369538E-01 	4.945351E-01 	2.506493E-01 	1.820268E-01 				
78.880000 4.578001E-01 	5.406845E-01 	4.884878E-01 	2.509021E-01 	1.855407E-01 				
78.900000 4.570019E-01 	5.431650E-01 	4.829432E-01 	2.523423E-01 	1.900502E-01 				
78.920000 4.580696E-01 	5.435275E-01 	4.790631E-01 	2.541743E-01 	1.949211E-01 				
78.940000 4.609664E-01 	5.424657E-01 	4.771105E-01 	2.555298E-01 	1.991819E-01 				
78.960000 4.648740E-01 	5.412793E-01 	4.764826E-01 	2.560864E-01 	2.022853E-01 				
78.980000 4.688108E-01 	5.404083E-01 	4.764052E-01 	2.561945E-01 	2.042588E-01 				
79.000000 4.719933E-01 	5.395713E-01 	4.765850E-01 	2.562789E-01 	2.054503E-01 				
79.020000 4.740246E-01 	5.383457E-01 	4.770086E-01 	2.562742E-01 	2.063044E-01 				
79.040000 4.749265E-01 	5.364123E-01 	4.779420E-01 	2.557168E-01 	2.071520E-01 				
79.060000 4.747057E-01 	5.335401E-01 	4.796621E-01 	2.545195E-01 	2.083578E-01 				
79.080000 4.730371E-01 	5.294568E-01 	4.817422E-01 	2.529723E-01 	2.100826E-01 				
79.100000 4.695182E-01 	5.241985E-01 	4.830259E-01 	2.513919E-01 	2.119331E-01 				
79.120000 4.642225E-01 	5.182954E-01 	4.826281E-01 	2.499501E-01 	2.132846E-01 				
79.140000 4.578518E-01 	5.125605E-01 	4.809107E-01 	2.487204E-01 	2.139352E-01 				
79.160000 4.516190E-01 	5.077757E-01 	4.790431E-01 	2.479891E-01 	2.139878E-01 				
79.180000 4.464456E-01 	5.041373E-01 	4.780927E-01 	2.481998E-01 	2.136539E-01 				
79.200000 4.423367E-01 	5.015894E-01 	4.782431E-01 	2.496369E-01 	2.130074E-01 				
79.220000 4.387764E-01 	4.999513E-01 	4.786680E-01 	2.519348E-01 	2.122075E-01 				
79.240000 4.354731E-01 	4.987040E-01 	4.783884E-01 	2.544741E-01 	2.116572E-01 				
79.260000 4.322150E-01 	4.976604E-01 	4.772990E-01 	2.567307E-01 	2.115438E-01 				
79.280000 4.284175E-01 	4.973298E-01 	4.762765E-01 	2.587994E-01 	2.116919E-01 				
79.300000 4.237978E-01 	4.983764E-01 	4.767741E-01 	2.616675E-01 	2.118744E-01 				
79.320000 4.191557E-01 	5.010199E-01 	4.797925E-01 	2.658256E-01 	2.120462E-01 				
79.340000 4.157802E-01 	5.043617E-01 	4.850778E-01 	2.704686E-01 	2.120629E-01 				
79.360000 4.143621E-01 	5.070720E-01 	4.915981E-01 	2.741901E-01 	2.114252E-01 				
79.380000 4.145915E-01 	5.086127E-01 	4.982213E-01 	2.761408E-01 	2.097186E-01 				
79.400000 4.158177E-01 	5.093519E-01 	5.043040E-01 	2.763838E-01 	2.068955E-01 				
79.420000 4.178417E-01 	5.099586E-01 	5.099325E-01 	2.755531E-01 	2.032287E-01 				
79.440000 4.208518E-01 	5.110575E-01 	5.154293E-01 	2.747818E-01 	1.991207E-01 				
79.460000 4.249448E-01 	5.130650E-01 	5.204258E-01 	2.750829E-01 	1.952217E-01 				
79.480000 4.298083E-01 	5.157762E-01 	5.240742E-01 	2.763269E-01 	1.923012E-01 				
79.500000 4.348652E-01 	5.187114E-01 	5.256293E-01 	2.772660E-01 	1.909869E-01 				
79.520000 4.395772E-01 	5.218399E-01 	5.248966E-01 	2.765981E-01 	1.915602E-01 				
79.540000 4.438127E-01 	5.254206E-01 	5.224225E-01 	2.744863E-01 	1.937196E-01 				
79.560000 4.476251E-01 	5.294545E-01 	5.194121E-01 	2.725224E-01 	1.970084E-01 				
79.580000 4.506739E-01 	5.331324E-01 	5.168584E-01 	2.721071E-01 	2.010904E-01 				
79.600000 4.519775E-01 	5.355319E-01 	5.147878E-01 	2.731231E-01 	2.055378E-01 				
79.620000 4.507923E-01 	5.363913E-01 	5.127236E-01 	2.741713E-01 	2.095440E-01 				
79.640000 4.476440E-01 	5.362584E-01 	5.105708E-01 	2.739327E-01 	2.122270E-01 				
79.660000 4.440679E-01 	5.359280E-01 	5.089980E-01 	2.723374E-01 	2.131220E-01 				
79.680000 4.415794E-01 	5.356441E-01 	5.087228E-01 	2.703199E-01 	2.123779E-01 				
79.700000 4.408341E-01 	5.350109E-01 	5.095193E-01 	2.687059E-01 	2.107179E-01 				
79.720000 4.417686E-01 	5.337273E-01 	5.105108E-01 	2.675632E-01 	2.087220E-01 				
79.740000 4.443386E-01 	5.321295E-01 	5.109638E-01 	2.664799E-01 	2.066913E-01 				
79.760000 4.483552E-01 	5.306524E-01 	5.107527E-01 	2.651855E-01 	2.045709E-01 				
79.780000 4.530304E-01 	5.294215E-01 	5.104379E-01 	2.634130E-01 	2.016973E-01 				
79.800000 4.573032E-01 	5.281836E-01 	5.108269E-01 	2.612553E-01 	1.973484E-01 				
79.820000 4.603610E-01 	5.266809E-01 	5.119110E-01 	2.596280E-01 	1.917391E-01 				
79.840000 4.619143E-01 	5.251249E-01 	5.126959E-01 	2.595004E-01 	1.859433E-01 				
79.860000 4.623059E-01 	5.243320E-01 	5.120152E-01 	2.608182E-01 	1.810492E-01 				
79.880000 4.622083E-01 	5.248010E-01 	5.096209E-01 	2.624746E-01 	1.775003E-01 				
79.900000 4.619579E-01 	5.259612E-01 	5.063257E-01 	2.632843E-01 	1.750439E-01 				
79.920000 4.615225E-01 	5.267812E-01 	5.029515E-01 	2.628008E-01 	1.733687E-01 				
79.940000 4.609124E-01 	5.266466E-01 	4.994530E-01 	2.613415E-01 	1.726402E-01 				
79.960000 4.601666E-01 	5.257429E-01 	4.956119E-01 	2.594770E-01 	1.732199E-01 				
79.980000 4.591050E-01 	5.248561E-01 	4.914088E-01 	2.574471E-01 	1.752891E-01 				
80.000000 4.575246E-01 	5.247979E-01 	4.871651E-01 	2.551099E-01 	1.784585E-01 				
80.020000 4.558169E-01 	5.260731E-01 	4.834940E-01 	2.524628E-01 	1.816910E-01 				
80.040000 4.547072E-01 	5.285792E-01 	4.805965E-01 	2.500067E-01 	1.838100E-01 				
80.060000 4.546089E-01 	5.315594E-01 	4.784629E-01 	2.482735E-01 	1.842355E-01 				
80.080000 4.557428E-01 	5.342063E-01 	4.772507E-01 	2.473213E-01 	1.832526E-01 				
80.100000 4.580431E-01 	5.360106E-01 	4.774713E-01 	2.470691E-01 	1.816421E-01 				
80.120000 4.611725E-01 	5.370925E-01 	4.797340E-01 	2.475006E-01 	1.801338E-01 				
80.140000 4.650278E-01 	5.379924E-01 	4.838146E-01 	2.487628E-01 	1.794649E-01 				
80.160000 4.696114E-01 	5.391407E-01 	4.886534E-01 	2.508538E-01 	1.802981E-01 				
80.180000 4.744388E-01 	5.406442E-01 	4.931862E-01 	2.537299E-01 	1.826383E-01 				
80.200000 4.784858E-01 	5.424941E-01 	4.969705E-01 	2.568343E-01 	1.859341E-01 				
80.220000 4.806018E-01 	5.446565E-01 	5.000817E-01 	2.591526E-01 	1.894531E-01 				
80.240000 4.804206E-01 	5.473859E-01 	5.026677E-01 	2.602018E-01 	1.925379E-01 				
80.260000 4.781612E-01 	5.509182E-01 	5.047824E-01 	2.604994E-01 	1.947364E-01 				
80.280000 4.741939E-01 	5.548939E-01 	5.062445E-01 	2.607100E-01 	1.958844E-01 				
80.300000 4.691117E-01 	5.577999E-01 	5.064204E-01 	2.609192E-01 	1.962182E-01 				
80.320000 4.637937E-01 	5.577704E-01 	5.044628E-01 	2.605999E-01 	1.961486E-01 				
80.340000 4.592973E-01 	5.542588E-01 	5.002233E-01 	2.592320E-01 	1.963337E-01 				
80.360000 4.565920E-01 	5.481709E-01 	4.947453E-01 	2.570464E-01 	1.972264E-01 				
80.380000 4.558997E-01 	5.412230E-01 	4.897156E-01 	2.548463E-01 	1.983586E-01 				
80.400000 4.568809E-01 	5.345888E-01 	4.864155E-01 	2.536170E-01 	1.990749E-01 				
80.420000 4.588241E-01 	5.282472E-01 	4.850027E-01 	2.539609E-01 	1.991053E-01 				
80.440000 4.608612E-01 	5.220874E-01 	4.849030E-01 	2.553954E-01 	1.984491E-01 				
80.460000 4.624727E-01 	5.168239E-01 	4.851789E-01 	2.567208E-01 	1.972305E-01 				
80.480000 4.637921E-01 	5.133762E-01 	4.853743E-01 	2.572667E-01 	1.954807E-01 				
80.500000 4.651327E-01 	5.119961E-01 	4.857666E-01 	2.572515E-01 	1.935375E-01 				
80.520000 4.663067E-01 	5.120228E-01 	4.868169E-01 	2.572255E-01 	1.923065E-01 				
80.540000 4.666857E-01 	5.127755E-01 	4.886673E-01 	2.573510E-01 	1.925189E-01 				
80.560000 4.657594E-01 	5.140057E-01 	4.908897E-01 	2.574272E-01 	1.942524E-01 				
80.580000 4.635407E-01 	5.155109E-01 	4.925814E-01 	2.574224E-01 	1.970221E-01 				
80.600000 4.608397E-01 	5.173163E-01 	4.927021E-01 	2.577717E-01 	2.001752E-01 				
80.620000 4.588953E-01 	5.194526E-01 	4.907680E-01 	2.589553E-01 	2.033366E-01 				
80.640000 4.587366E-01 	5.215131E-01 	4.875443E-01 	2.611465E-01 	2.063812E-01 				
80.660000 4.605910E-01 	5.230291E-01 	4.845269E-01 	2.641356E-01 	2.091654E-01 				
80.680000 4.638515E-01 	5.236261E-01 	4.825980E-01 	2.671545E-01 	2.113395E-01 				
80.700000 4.674912E-01 	5.233419E-01 	4.817159E-01 	2.690017E-01 	2.124457E-01 				
80.720000 4.702593E-01 	5.226192E-01 	4.812084E-01 	2.688925E-01 	2.124204E-01 				
80.740000 4.712980E-01 	5.222885E-01 	4.804594E-01 	2.673043E-01 	2.114816E-01 				
80.760000 4.705375E-01 	5.229756E-01 	4.792384E-01 	2.655750E-01 	2.099565E-01 				
80.780000 4.686739E-01 	5.244162E-01 	4.779588E-01 	2.649585E-01 	2.083768E-01 				
80.800000 4.667726E-01 	5.255113E-01 	4.776202E-01 	2.658155E-01 	2.072703E-01 				
80.820000 4.654882E-01 	5.256088E-01 	4.789455E-01 	2.675128E-01 	2.066395E-01 				
80.840000 4.648925E-01 	5.248514E-01 	4.818779E-01 	2.691462E-01 	2.059639E-01 				
80.860000 4.648169E-01 	5.241065E-01 	4.856630E-01 	2.704791E-01 	2.050363E-01 				
80.880000 4.651527E-01 	5.240716E-01 	4.897469E-01 	2.722643E-01 	2.041161E-01 				
80.900000 4.655436E-01 	5.248507E-01 	4.938767E-01 	2.751451E-01 	2.034425E-01 				
80.920000 4.653785E-01 	5.262781E-01 	4.976870E-01 	2.790562E-01 	2.032616E-01 				
80.940000 4.644166E-01 	5.281850E-01 	5.010246E-01 	2.832475E-01 	2.036230E-01 				
80.960000 4.630521E-01 	5.304824E-01 	5.043391E-01 	2.866347E-01 	2.042662E-01 				
80.980000 4.619290E-01 	5.327612E-01 	5.079949E-01 	2.886668E-01 	2.047646E-01 				
81.000000 4.611229E-01 	5.343923E-01 	5.114638E-01 	2.897203E-01 	2.046654E-01 				
81.020000 4.604299E-01 	5.354377E-01 	5.138768E-01 	2.907144E-01 	2.039651E-01 				
81.040000 4.598775E-01 	5.366084E-01 	5.147267E-01 	2.924020E-01 	2.033638E-01 				
81.060000 4.597609E-01 	5.382029E-01 	5.141741E-01 	2.945227E-01 	2.038084E-01 				
81.080000 4.604361E-01 	5.399434E-01 	5.128797E-01 	2.963581E-01 	2.056478E-01 				
81.100000 4.619663E-01 	5.415151E-01 	5.114062E-01 	2.977627E-01 	2.081614E-01 				
81.120000 4.637424E-01 	5.430988E-01 	5.098643E-01 	2.989562E-01 	2.100695E-01 				
81.140000 4.649768E-01 	5.449640E-01 	5.081390E-01 	2.999438E-01 	2.108014E-01 				
81.160000 4.655720E-01 	5.468243E-01 	5.064249E-01 	3.005960E-01 	2.106410E-01 				
81.180000 4.658711E-01 	5.474837E-01 	5.051866E-01 	3.008509E-01 	2.103686E-01 				
81.200000 4.659714E-01 	5.458188E-01 	5.046405E-01 	3.007280E-01 	2.105905E-01 				
81.220000 4.657727E-01 	5.420292E-01 	5.046950E-01 	2.998274E-01 	2.111924E-01 				
81.240000 4.649891E-01 	5.375818E-01 	5.051172E-01 	2.974409E-01 	2.116896E-01 				
81.260000 4.635892E-01 	5.343460E-01 	5.055634E-01 	2.935300E-01 	2.115461E-01 				
81.280000 4.623527E-01 	5.332601E-01 	5.058866E-01 	2.886602E-01 	2.100231E-01 				
81.300000 4.624778E-01 	5.335833E-01 	5.065507E-01 	2.835630E-01 	2.067386E-01 				
81.320000 4.645312E-01 	5.335561E-01 	5.080605E-01 	2.786211E-01 	2.024372E-01 				
81.340000 4.678184E-01 	5.323763E-01 	5.101817E-01 	2.739331E-01 	1.984359E-01 				
81.360000 4.712706E-01 	5.308323E-01 	5.122322E-01 	2.700192E-01 	1.957454E-01 				
81.380000 4.744793E-01 	5.303540E-01 	5.134983E-01 	2.678115E-01 	1.947530E-01 				
81.400000 4.776001E-01 	5.314356E-01 	5.137653E-01 	2.677453E-01 	1.950762E-01 				
81.420000 4.803993E-01 	5.328250E-01 	5.135210E-01 	2.692790E-01 	1.958897E-01 				
81.440000 4.821176E-01 	5.325549E-01 	5.133968E-01 	2.713924E-01 	1.967620E-01 				
81.460000 4.828530E-01 	5.299036E-01 	5.135199E-01 	2.733268E-01 	1.977949E-01 				
81.480000 4.837933E-01 	5.258796E-01 	5.136449E-01 	2.748128E-01 	1.992466E-01 				
81.500000 4.861044E-01 	5.223580E-01 	5.138434E-01 	2.757900E-01 	2.010594E-01 				
81.520000 4.895827E-01 	5.204398E-01 	5.147413E-01 	2.760425E-01 	2.026752E-01 				
81.540000 4.927219E-01 	5.197798E-01 	5.165063E-01 	2.752858E-01 	2.033746E-01 				
81.560000 4.942472E-01 	5.192138E-01 	5.184031E-01 	2.737814E-01 	2.030987E-01 				
81.580000 4.942929E-01 	5.176702E-01 	5.196265E-01 	2.725542E-01 	2.025140E-01 				
81.600000 4.939011E-01 	5.149293E-01 	5.199518E-01 	2.722482E-01 	2.024497E-01 				
81.620000 4.939949E-01 	5.118821E-01 	5.197223E-01 	2.725987E-01 	2.030268E-01 				
81.640000 4.945861E-01 	5.096546E-01 	5.195951E-01 	2.726864E-01 	2.032962E-01 				
81.660000 4.948822E-01 	5.089939E-01 	5.199287E-01 	2.716578E-01 	2.019772E-01 				
81.680000 4.945207E-01 	5.101313E-01 	5.206256E-01 	2.692458E-01 	1.987066E-01 				
81.700000 4.940049E-01 	5.126217E-01 	5.215570E-01 	2.659002E-01 	1.945772E-01 				
81.720000 4.939621E-01 	5.153929E-01 	5.226465E-01 	2.625276E-01 	1.912629E-01 				
81.740000 4.945587E-01 	5.176395E-01 	5.238741E-01 	2.599351E-01 	1.896617E-01 				
81.760000 4.955215E-01 	5.192556E-01 	5.254693E-01 	2.590154E-01 	1.895275E-01 				
81.780000 4.961499E-01 	5.202452E-01 	5.275961E-01 	2.601416E-01 	1.899321E-01 				
81.800000 4.956447E-01 	5.204635E-01 	5.300758E-01 	2.624378E-01 	1.900941E-01 				
81.820000 4.935835E-01 	5.203354E-01 	5.325610E-01 	2.642465E-01 	1.898845E-01 				
81.840000 4.901683E-01 	5.204079E-01 	5.346840E-01 	2.644674E-01 	1.896189E-01 				
81.860000 4.863316E-01 	5.207797E-01 	5.364040E-01 	2.631885E-01 	1.900016E-01 				
81.880000 4.832623E-01 	5.213919E-01 	5.376263E-01 	2.611341E-01 	1.913007E-01 				
81.900000 4.813972E-01 	5.222935E-01 	5.379090E-01 	2.589619E-01 	1.930576E-01 				
81.920000 4.801280E-01 	5.239177E-01 	5.370040E-01 	2.571331E-01 	1.948757E-01 				
81.940000 4.786385E-01 	5.264213E-01 	5.351706E-01 	2.557093E-01 	1.965596E-01 				
81.960000 4.767539E-01 	5.296886E-01 	5.332059E-01 	2.540066E-01 	1.981386E-01 				
81.980000 4.748792E-01 	5.336875E-01 	5.321083E-01 	2.512221E-01 	1.995445E-01 				
82.000000 4.735786E-01 	5.385235E-01 	5.321997E-01 	2.474771E-01 	2.004199E-01 				
82.020000 4.732605E-01 	5.440760E-01 	5.326264E-01 	2.439624E-01 	2.004958E-01 				
82.040000 4.737475E-01 	5.497937E-01 	5.320383E-01 	2.419892E-01 	2.001763E-01 				
82.060000 4.748024E-01 	5.547660E-01 	5.299988E-01 	2.417710E-01 	2.005106E-01 				
82.080000 4.764078E-01 	5.582172E-01 	5.271024E-01 	2.423851E-01 	2.019024E-01 				
82.100000 4.782073E-01 	5.599464E-01 	5.239821E-01 	2.429377E-01 	2.034941E-01 				
82.120000 4.794342E-01 	5.605473E-01 	5.210370E-01 	2.428286E-01 	2.041407E-01 				
82.140000 4.797154E-01 	5.609034E-01 	5.184217E-01 	2.418303E-01 	2.035040E-01 				
82.160000 4.794422E-01 	5.613694E-01 	5.161335E-01 	2.402550E-01 	2.018397E-01 				
82.180000 4.793289E-01 	5.616142E-01 	5.143446E-01 	2.385686E-01 	1.994442E-01 				
82.200000 4.799268E-01 	5.610481E-01 	5.132748E-01 	2.371845E-01 	1.967980E-01 				
82.220000 4.815111E-01 	5.594098E-01 	5.126366E-01 	2.362855E-01 	1.946818E-01 				
82.240000 4.838586E-01 	5.565141E-01 	5.119406E-01 	2.358069E-01 	1.938116E-01 				
82.260000 4.859328E-01 	5.523657E-01 	5.112057E-01 	2.355177E-01 	1.943273E-01 				
82.280000 4.866583E-01 	5.475767E-01 	5.108926E-01 	2.353375E-01 	1.954884E-01 				
82.300000 4.860680E-01 	5.429614E-01 	5.114419E-01 	2.352810E-01 	1.965825E-01 				
82.320000 4.850307E-01 	5.392975E-01 	5.123422E-01 	2.353646E-01 	1.977695E-01 				
82.340000 4.840961E-01 	5.373010E-01 	5.125651E-01 	2.358385E-01 	1.994215E-01 				
82.360000 4.832853E-01 	5.374283E-01 	5.116639E-01 	2.368941E-01 	2.013242E-01 				
82.380000 4.827031E-01 	5.394649E-01 	5.102258E-01 	2.384293E-01 	2.026641E-01 				
82.400000 4.826466E-01 	5.424091E-01 	5.089328E-01 	2.401727E-01 	2.028952E-01 				
82.420000 4.833051E-01 	5.449239E-01 	5.079823E-01 	2.415742E-01 	2.020906E-01 				
82.440000 4.848332E-01 	5.456895E-01 	5.072513E-01 	2.420084E-01 	2.007875E-01 				
82.460000 4.872627E-01 	5.442693E-01 	5.064244E-01 	2.415347E-01 	1.997205E-01 				
82.480000 4.903701E-01 	5.414655E-01 	5.053012E-01 	2.409397E-01 	1.993996E-01 				
82.500000 4.939210E-01 	5.388388E-01 	5.038426E-01 	2.411341E-01 	2.000702E-01 				
82.520000 4.976989E-01 	5.377326E-01 	5.022754E-01 	2.426066E-01 	2.016608E-01 				
82.540000 5.013189E-01 	5.382568E-01 	5.008758E-01 	2.453636E-01 	2.035173E-01 				
82.560000 5.040949E-01 	5.395264E-01 	4.996688E-01 	2.491535E-01 	2.049855E-01 				
82.580000 5.055112E-01 	5.403388E-01 	4.982903E-01 	2.534919E-01 	2.060512E-01 				
82.600000 5.057659E-01 	5.401040E-01 	4.963676E-01 	2.574735E-01 	2.073344E-01 				
82.620000 5.058246E-01 	5.390343E-01 	4.941656E-01 	2.602329E-01 	2.091588E-01 				
82.640000 5.065538E-01 	5.375401E-01 	4.925256E-01 	2.617361E-01 	2.112472E-01 				
82.660000 5.079299E-01 	5.359228E-01 	4.922818E-01 	2.627610E-01 	2.131191E-01 				
82.680000 5.091014E-01 	5.343510E-01 	4.934568E-01 	2.641336E-01 	2.143164E-01 				
82.700000 5.086983E-01 	5.327191E-01 	4.952998E-01 	2.660142E-01 	2.144647E-01 				
82.720000 5.059765E-01 	5.310622E-01 	4.967611E-01 	2.678888E-01 	2.136783E-01 				
82.740000 5.018646E-01 	5.294513E-01 	4.970646E-01 	2.690140E-01 	2.127574E-01 				
82.760000 4.981400E-01 	5.276316E-01 	4.960825E-01 	2.689832E-01 	2.124349E-01 				
82.780000 4.961055E-01 	5.253256E-01 	4.944169E-01 	2.679515E-01 	2.129923E-01 				
82.800000 4.957583E-01 	5.227389E-01 	4.929442E-01 	2.665010E-01 	2.142814E-01 				
82.820000 4.960945E-01 	5.204369E-01 	4.922041E-01 	2.649381E-01 	2.156973E-01 				
