     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -5.41975    -0.00802    -0.99097    -0.99334    -0.99097     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98329
    -5.29475    -0.00819    -0.99103    -0.99341    -0.99102     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98365
    -5.16975    -0.00836    -0.99108    -0.99349    -0.99108     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98401
    -5.04475    -0.00852    -0.99115    -0.99355    -0.99114     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98436
    -4.92075    -0.00867    -0.99121    -0.99362    -0.99121     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98471
    -4.79575    -0.00881    -0.99128    -0.99368    -0.99128     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98505
    -4.67075    -0.00895    -0.99135    -0.99373    -0.99135     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98538
    -4.54575    -0.00909    -0.99142    -0.99379    -0.99142     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98571
    -4.42075    -0.00923    -0.99149    -0.99385    -0.99148     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98605
    -4.29575    -0.00937    -0.99156    -0.99391    -0.99155     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98639
    -4.17075    -0.00950    -0.99163    -0.99396    -0.99163     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98672
    -4.04575    -0.00962    -0.99171    -0.99401    -0.99170     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98705
    -3.92175    -0.00974    -0.99179    -0.99406    -0.99179     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98738
    -3.79675    -0.00984    -0.99188    -0.99410    -0.99188     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98771
    -3.67175    -0.00993    -0.99199    -0.99414    -0.99199     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98805
    -3.54675    -0.01000    -0.99211    -0.99417    -0.99211     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98839
    -3.42175    -0.01007    -0.99223    -0.99420    -0.99223     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98872
    -3.29675    -0.01015    -0.99233    -0.99423    -0.99233     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98904
    -3.17175    -0.01023    -0.99243    -0.99426    -0.99243     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98934
    -3.04775    -0.01030    -0.99252    -0.99429    -0.99252     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98962
    -2.92275    -0.01035    -0.99261    -0.99431    -0.99260     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98988
    -2.79775    -0.01040    -0.99268    -0.99433    -0.99268     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99009
    -2.67275    -0.01044    -0.99274    -0.99435    -0.99274     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99027
    -2.54775    -0.01048    -0.99280    -0.99436    -0.99279     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99043
    -2.42275    -0.01050    -0.99284    -0.99437    -0.99284     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99056
    -2.29775    -0.01052    -0.99289    -0.99438    -0.99289     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99068
    -2.17375    -0.01054    -0.99293    -0.99439    -0.99293     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99079
    -2.04875    -0.01056    -0.99297    -0.99439    -0.99297     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99088
    -1.92375    -0.01057    -0.99300    -0.99440    -0.99300     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99097
    -1.79875    -0.01057    -0.99303    -0.99440    -0.99303     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99103
    -1.67375    -0.01058    -0.99306    -0.99440    -0.99305     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99109
    -1.54875    -0.01058    -0.99308    -0.99440    -0.99307     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99113
    -1.42375    -0.01058    -0.99309    -0.99440    -0.99309     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99117
    -1.29975    -0.01058    -0.99311    -0.99440    -0.99311     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99120
    -1.17475    -0.01059    -0.99312    -0.99440    -0.99312     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99123
    -1.04975    -0.01059    -0.99313    -0.99440    -0.99313     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99125
    -0.92475    -0.01059    -0.99314    -0.99440    -0.99313     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99126
    -0.79975    -0.01059    -0.99314    -0.99440    -0.99314     0.00000     0.00000     0.00000     0.00000     0.00000    -2.99126
