     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -4.50593    -0.77645    -0.65391    -0.59755    -0.55008     0.00000     0.00000     0.00000     0.00000     0.00000    -2.57799
    -4.38693    -0.77645    -0.65625    -0.59790    -0.55026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.58085
    -4.26793    -0.77645    -0.65796    -0.59822    -0.55043     0.00000     0.00000     0.00000     0.00000     0.00000    -2.58306
    -4.14893    -0.77645    -0.65928    -0.59852    -0.55059     0.00000     0.00000     0.00000     0.00000     0.00000    -2.58485
    -4.02993    -0.77645    -0.66036    -0.59879    -0.55077     0.00000     0.00000     0.00000     0.00000     0.00000    -2.58637
    -3.91093    -0.77645    -0.66125    -0.59904    -0.55094     0.00000     0.00000     0.00000     0.00000     0.00000    -2.58769
    -3.79193    -0.77646    -0.66202    -0.59926    -0.55112     0.00000     0.00000     0.00000     0.00000     0.00000    -2.58885
    -3.67293    -0.77646    -0.66269    -0.59946    -0.55130     0.00000     0.00000     0.00000     0.00000     0.00000    -2.58991
    -3.55393    -0.77646    -0.66329    -0.59963    -0.55150     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59088
    -3.43493    -0.77646    -0.66384    -0.59979    -0.55170     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59179
    -3.31493    -0.77646    -0.66435    -0.59992    -0.55193     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59267
    -3.19593    -0.77646    -0.66486    -0.60004    -0.55217     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59353
    -3.07693    -0.77647    -0.66535    -0.60014    -0.55241     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59437
    -2.95793    -0.77647    -0.66584    -0.60023    -0.55264     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59519
    -2.83893    -0.77647    -0.66630    -0.60031    -0.55286     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59594
    -2.71993    -0.77647    -0.66664    -0.60037    -0.55304     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59653
    -2.60093    -0.77647    -0.66689    -0.60042    -0.55320     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59698
    -2.48193    -0.77647    -0.66707    -0.60046    -0.55333     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59733
    -2.36293    -0.77648    -0.66722    -0.60049    -0.55343     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59762
    -2.24393    -0.77648    -0.66734    -0.60051    -0.55353     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59786
    -2.12493    -0.77648    -0.66744    -0.60053    -0.55361     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59806
    -2.00493    -0.77648    -0.66753    -0.60055    -0.55368     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59824
    -1.88593    -0.77648    -0.66759    -0.60056    -0.55375     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59839
    -1.76693    -0.77648    -0.66765    -0.60057    -0.55381     0.00000     0.00000     0.00000     0.00000     0.00000    -2.59851
