     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -10.34193    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96987
   -10.22293    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96987
   -10.10393    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96987
    -9.98493    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96987
    -9.86493    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96987
    -9.74593    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96987
    -9.62693    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96987
    -9.50793    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96988
    -9.38893    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96988
    -9.26993    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96988
    -9.15093    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96988
    -9.03193    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96988
    -8.91293    -0.00023    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96988
    -8.79393    -0.00024    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96988
    -8.67493    -0.00024    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96988
    -8.55493    -0.00024    -0.99009    -0.98930    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96989
    -8.43593    -0.00025    -0.99009    -0.98932    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96991
    -8.31693    -0.00038    -0.99009    -0.98945    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97017
    -8.19793    -0.00096    -0.99009    -0.99002    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97132
    -8.07893    -0.00197    -0.99009    -0.99101    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97332
    -7.95993    -0.00265    -0.99009    -0.99168    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97467
    -7.84093    -0.00313    -0.99009    -0.99213    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97561
    -7.72193    -0.00424    -0.99009    -0.99318    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97776
    -7.60293    -0.00526    -0.99009    -0.99413    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.97973
    -7.48393    -0.00575    -0.99009    -0.99458    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98067
    -7.36493    -0.00620    -0.99009    -0.99498    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98152
